1 0 0 0
1 139186320 0.0261866 0
2 139186320 0.0267142 0
3 139186320 0.0273706 0
4 139186320 0.0282112 0
5 139186320 0.0295333 0
6 139186320 0.0309389 0
7 139186320 0.0327135 0
8 139186320 0.0348921 0
9 139186320 0.0378178 0
10 139186320 0.0406163 0
11 139186320 0.0442537 0
12 139186320 0.0489232 0
13 139186320 0.0536893 0
14 139186320 0.0582222 0
15 139186320 0.0648139 0
16 139186320 0.0698872 0
17 139186320 0.0770753 0
18 139186320 0.08325 0
19 139186320 0.0893382 0
20 139186320 0.0955526 0
