1 0 0 0
1 22048260 0.0262892 0
2 22048260 0.0272938 0
3 22048260 0.0285923 0
4 22048260 0.0308143 0
5 22048260 0.0333369 0
6 22048260 0.0365957 0
7 22048260 0.0410302 0
8 22048260 0.0473401 0
9 22048260 0.0553257 0
10 22048260 0.0663916 0
11 22048260 0.0796208 0
12 22048260 0.0964819 0
13 22048260 0.117015 0
14 22048260 0.140559 0
15 22048260 0.173314 0
